2026-02-27 19:03:01,054 | INFO | app.services.vm_manager | [Firecracker] [    0.068204] VFS: Dquot-cache hash table entries: 512 (order 0, 4096 bytes)
2026-02-27 19:03:01,054 | INFO | app.services.vm_manager | [Firecracker] [    0.068204] pnp: PnP ACPI init
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.068204] pnp: PnP ACPI: found 5 devices
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.068204] NET: Registered PF_INET protocol family
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.068204] IP idents hash table entries: 32768 (order: 6, 262144 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.068555] tcp_listen_portaddr_hash hash table entries: 1024 (order: 2, 16384 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.068966] Table-perturb hash table entries: 65536 (order: 6, 262144 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.069343] TCP established hash table entries: 16384 (order: 5, 131072 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.069764] TCP bind hash table entries: 16384 (order: 7, 524288 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.070373] TCP: Hash tables configured (established 16384 bind 16384)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.070779] MPTCP token hash table entries: 2048 (order: 3, 49152 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.071113] UDP hash table entries: 1024 (order: 3, 32768 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.071433] UDP-Lite hash table entries: 1024 (order: 3, 32768 bytes, linear)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.071522] NET: Registered PF_UNIX/PF_LOCAL protocol family
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.072217] RPC: Registered named UNIX socket transport module.
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.072505] RPC: Registered udp transport module.
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.072732] RPC: Registered tcp transport module.
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.072961] RPC: Registered tcp NFSv4.1 backchannel transport module.
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.073274] NET: Registered PF_XDP protocol family
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.073538] clocksource: tsc: mask: 0xffffffffffffffff max_cycles: 0x2f9a2767029, max_idle_ns: 440795219692 ns
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.074068] clocksource: Switched to clocksource tsc
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.074346] platform rtc_cmos: registered platform RTC device (no PNP device found)
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] 2026-02-27T19:02:59.318929692 [anonymous-instance:fc_vcpu 0] vcpu: IO read @ 0x87:0x1 failed: bus_error: MissingAddressRange
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.075048] Initialise system trusted keyrings
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.075283] Key type blacklist registered
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.075532] workingset: timestamp_bits=36 max_order=19 bucket_order=0
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.076765] zbud: loaded
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.077140] squashfs: version 4.0 (2009/01/31) Phillip Lougher
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.077526] NFS: Registering the id_resolver key type
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.077773] Key type id_resolver registered
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.077978] Key type id_legacy registered
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.078209] nfs4filelayout_init: NFSv4 File Layout Driver Registering...
2026-02-27 19:03:01,055 | INFO | app.services.vm_manager | [Firecracker] [    0.078664] SGI XFS with ACLs, security attributes, quota, no debug enabled
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.083306] Key type asymmetric registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.083494] Asymmetric key parser 'x509' registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.083737] Block layer SCSI generic (bsg) driver version 0.4 loaded (major 251)
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.084123] io scheduler mq-deadline registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.084351] io scheduler kyber registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.084561] io scheduler bfq registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.085190] Serial: 8250/16550 driver, 1 ports, IRQ sharing disabled
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.085554] 00:00: ttyS0 at I/O 0x3f8 (irq = 29, base_baud = 115200) is a 16550A
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.088519] loop: module loaded
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.088723] virtio_blk virtio0: 1/0/0 default/read/poll queues
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.089131] virtio_blk virtio0: [vda] 4194304 512-byte logical blocks (2.15 GB/2.00 GiB)
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.089867] virtio_blk virtio1: 1/0/0 default/read/poll queues
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.090304] virtio_blk virtio1: [vdb] 4196352 512-byte logical blocks (2.15 GB/2.00 GiB)
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.090966] Loading iSCSI transport class v2.0-870.
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.091418] iscsi: registered transport (tcp)
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.092090] intel_pstate: CPU model not supported
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.092352] hid: raw HID events driver (C) Jiri Kosina
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.093301] Initializing XFRM netlink socket
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.093576] NET: Registered PF_INET6 protocol family
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.094190] Segment Routing with IPv6
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.094392] In-situ OAM (IOAM) with IPv6
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.095664] bpfilter: Loaded bpfilter_umh pid 164
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.096075] NET: Registered PF_PACKET protocol family
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.096344] Bridge firewalling registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.096589] Key type dns_resolver registered
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.096827] NET: Registered PF_VSOCK protocol family
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.098508] IPI shorthand broadcast: enabled
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.098737] sched_clock: Marking stable (68006175, 29314816)->(123220776, -25899785)
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.099197] registered taskstats version 1
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.099530] Loading compiled-in X.509 certificates
2026-02-27 19:03:01,056 | INFO | app.services.vm_manager | [Firecracker] [    0.099836] zswap: loaded using pool lzo/zbud
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.100141] Key type .fscrypt registered
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.100336] Key type fscrypt-provisioning registered
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.100701] Key type encrypted registered
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.102121] clk: Disabling unused clocks
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.105476] EXT4-fs (vda): recovery complete
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.105626] EXT4-fs (vda): mounted filesystem with ordered data mode. Quota mode: none.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.105857] VFS: Mounted root (ext4 filesystem) on device 254:0.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.106064] devtmpfs: mounted
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.106598] Freeing unused kernel image (initmem) memory: 2532K
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.106772] Write protecting the kernel read-only data: 18432k
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.107922] Freeing unused kernel image (text/rodata gap) memory: 2044K
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.109261] Freeing unused kernel image (rodata/data gap) memory: 1980K
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.109471] Run /sbin/init as init process
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] SELinux:  Could not open policy file <= /etc/selinux/targeted/policy/policy.33:  No such file or directory
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.121550] systemd[1]: systemd 249.11-0ubuntu3.17 running in system mode (+PAM +AUDIT +SELINUX +APPARMOR +IMA +SMACK +SECCOMP +GCRYPT +GNUTLS +OPENSSL +ACL +BLKID +CURL +ELFUTILS +FIDO2 +IDN2 -IDN +IPTC +KMOD +LIBCRYPTSETUP +LIBFDISK +PCRE2 -PWQUALITY -P11KIT -QRENCODE +BZIP2 +LZ4 +XZ +ZLIB +ZSTD -XKBCOMMON +UTMP +SYSVINIT default-hierarchy=unified)
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.122449] systemd[1]: Detected virtualization kvm.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.122604] systemd[1]: Detected architecture x86-64.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] 
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] Welcome to [1mUbuntu 22.04.5 LTS[0m!
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] 
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.123155] systemd[1]: Hostname set to <5f823b91f102>.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.171507] systemd[1]: Configuration file /run/systemd/system/netplan-ovs-cleanup.service is marked world-inaccessible. This has no effect as configuration data is accessible via APIs without restrictions. Proceeding anyway.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.182064] systemd[1]: Queued start job for default target Graphical Interface.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.198074] systemd[1]: Created slice Slice /system/getty.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Created slice [0;1;39mSlice /system/getty[0m.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.198827] systemd[1]: Created slice Slice /system/modprobe.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Created slice [0;1;39mSlice /system/modprobe[0m.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.199641] systemd[1]: Created slice Slice /system/serial-getty.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Created slice [0;1;39mSlice /system/serial-getty[0m.
2026-02-27 19:03:01,057 | INFO | app.services.vm_manager | [Firecracker] [    0.200261] systemd[1]: Created slice User and Session Slice.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Created slice [0;1;39mUser and Session Slice[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.200744] systemd[1]: Started Dispatch Password Requests to Console Directory Watch.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Started [0;1;39mDispatch Password …ts to Console Directory Watch[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.201347] systemd[1]: Started Forward Password Requests to Wall Directory Watch.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Started [0;1;39mForward Password R…uests to Wall Directory Watch[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.201978] systemd[1]: Set up automount Arbitrary Executable File Formats File System Automount Point.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Set up automount [0;1;39mArbitrary…s File System Automount Point[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.202632] systemd[1]: Reached target Local Encrypted Volumes.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mLocal Encrypted Volumes[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.203074] systemd[1]: Reached target Path Units.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mPath Units[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.203611] systemd[1]: Reached target Remote File Systems.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mRemote File Systems[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.204037] systemd[1]: Reached target Slice Units.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mSlice Units[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.204417] systemd[1]: Reached target Swaps.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mSwaps[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.204756] systemd[1]: Reached target Local Verity Protected Volumes.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mLocal Verity Protected Volumes[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.205290] systemd[1]: Listening on initctl Compatibility Named Pipe.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39minitctl Compatibility Named Pipe[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.205943] systemd[1]: Listening on Journal Audit Socket.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mJournal Audit Socket[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.206604] systemd[1]: Listening on Journal Socket (/dev/log).
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mJournal Socket (/dev/log)[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.207100] systemd[1]: Listening on Journal Socket.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mJournal Socket[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.207556] systemd[1]: Listening on Network Service Netlink Socket.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mNetwork Service Netlink Socket[0m.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [    0.208077] systemd[1]: Listening on udev Control Socket.
2026-02-27 19:03:01,058 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mudev Control Socket[0m.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.208508] systemd[1]: Listening on udev Kernel Socket.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Listening on [0;1;39mudev Kernel Socket[0m.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.209441] systemd[1]: Mounting Huge Pages File System...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Mounting [0;1;39mHuge Pages File System[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.210942] systemd[1]: Mounting POSIX Message Queue File System...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Mounting [0;1;39mPOSIX Message Queue File System[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.211858] systemd[1]: Mounting Kernel Debug File System...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Mounting [0;1;39mKernel Debug File System[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.212306] systemd[1]: Condition check resulted in Kernel Trace File System being skipped.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.213273] systemd[1]: Starting Journal Service...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mJournal Service[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.214285] systemd[1]: Condition check resulted in Create List of Static Device Nodes being skipped.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.216326] systemd[1]: Starting Load Kernel Module configfs...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad Kernel Module configfs[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.218448] systemd[1]: Starting Load Kernel Module drm...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad Kernel Module drm[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.219355] systemd[1]: Starting Load Kernel Module efi_pstore...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad Kernel Module efi_pstore[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.221396] systemd[1]: Starting Load Kernel Module fuse...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad Kernel Module fuse[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.221859] systemd[1]: Condition check resulted in OpenVSwitch configuration for cleanup being skipped.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.223421] systemd[1]: Starting Load Kernel Modules...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad Kernel Modules[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.224622] systemd[1]: Starting Generate network units from Kernel command line...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mGenerate network …ts from Kernel command line[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.227540] systemd[1]: Starting Remount Root and Kernel File Systems...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mRemount Root and Kernel File Systems[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.229014] systemd[1]: Starting Coldplug All udev Devices...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mColdplug All udev Devices[0m...
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [    0.230980] systemd[1]: Started Journal Service.
2026-02-27 19:03:01,059 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Started [0;1;39mJournal Service[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Mounted [0;1;39mHuge Pages File System[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Mounted [0;1;39mPOSIX Message Queue File System[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Mounted [0;1;39mKernel Debug File System[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad Kernel Module configfs[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad Kernel Module drm[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad Kernel Module efi_pstore[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad Kernel Module fuse[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad Kernel Modules[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mGenerate network units from Kernel command line[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mRemount Root and Kernel File Systems[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mPreparation for Network[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mFlush Journal to Persistent Storage[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mLoad/Save Random Seed[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [    0.245409] systemd-journald[264]: Received client request to flush runtime journal.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mApply Kernel Variables[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mCreate System Users[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mColdplug All udev Devices[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [    0.255685] systemd-journald[264]: File /var/log/journal/cbb591d1c12b45c5bc4126023e315dde/system.journal corrupted or uncleanly shut down, renaming and replacing.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mLoad/Save Random Seed[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mApply Kernel Variables[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mCreate System Users[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mCreate Static Device Nodes in /dev[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mFlush Journal to Persistent Storage[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mCreate Static Device Nodes in /dev[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mPreparation for Local File Systems[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Reached target [0;1;39mLocal File Systems[0m.
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mSet Up Additional Binary Formats[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mCreate Volatile Files and Directories[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mRule-based Manage…for Device Events and Files[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker]          Mounting [0;1;39mArbitrary Executable File Formats File System[0m...
2026-02-27 19:03:01,060 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Mounted [0;1;39mArbitrary Executable File Formats File System[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mCreate Volatile Files and Directories[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mNetwork Time Synchronization[0m...
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mRecord System Boot/Shutdown in UTMP[0m...
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mSet Up Additional Binary Formats[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Finished [0;1;39mRecord System Boot/Shutdown in UTMP[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Started [0;1;39mRule-based Manager for Device Events and Files[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mNetwork Configuration[0m...
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Found device [0;1;39m/dev/ttyS0[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker] [[0;32m  OK  [0m] Started [0;1;39mNetwork Configuration[0m.
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mWait for Network to be Configured[0m...
2026-02-27 19:03:01,061 | INFO | app.services.vm_manager | [Firecracker]          Starting [0;1;39mNetwork Name Resolution[0m...
